http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DD123AF932A25751C0A966958260; 0.17553435807599047
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DC1239F937A25751C0A966958260; 0.1607243105181514
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDA1330F935A15752C0A966958260; 0.15772375743721756
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D9103CF93BA25750C0A966958260; 0.15391635600371728
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DB173BF934A15752C0A966958260; 0.15159945003883604
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DF1E3DF931A25751C0A966958260; 0.15142904956720823
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D81E3EF931A35751C0A966958260; 0.14887947701806295
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D91730F935A15752C0A966958260; 0.14376043298274302
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDB1E3EF93BA35750C0A966958260; 0.13973156584808313
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D8153BF930A35751C0A966958260; 0.13627813324503027
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DB1E3BF934A25752C0A966958260; 0.13419682500685415
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DF1E3DF93BA35751C0A966958260; 0.134160106248509
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDF1131F935A35751C0A966958260; 0.13203437158535186
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2DB1639F937A35751C0A966958260; 0.1319989959088627
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDD103FF935A25751C0A966958260; 0.13058258649604237
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDA1630F934A25751C0A966958260; 0.1295134755811259
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D9143FF935A25751C0A966958260; 0.12761894347798955
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D8123BF931A35750C0A966958260; 0.1273484225378646
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DF1E3DF936A15752C0A966958260; 0.12514665249545132
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D71538F933A25751C0A966958260; 0.12441140740755126
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDE113CF935A25751C0A966958260; 0.12409749742746151
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD8153EF930A25751C0A966958260; 0.12408091835172386
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DB113FF930A25751C0A966958260; 0.1231153262762105
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DE1738F930A35751C0A966958260; 0.12292916093507866
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DB1330F936A35750C0A966958260; 0.12276322676436972
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDA173AF932A25751C0A966958260; 0.1209869735197667
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDC103FF93AA35751C0A966958260; 0.120307676490381
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DB1330F933A15750C0A966958260; 0.11953207617206277
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDF1239F933A25751C0A966958260; 0.11945720328572802
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D61E38F931A35750C0A966958260; 0.11751871989061813
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD71F39F930A35751C0A966958260; 0.11679305884052772
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DB173EF930A25751C0A966958260; 0.1159303331659848
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDF103EF930A25751C0A966958260; 0.11577363085764336
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DF1230F930A15752C0A966958260; 0.11562348797840215
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DC1531F934A15750C0A966958260; 0.1152617140300687
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DE1F3DF931A25751C0A966958260; 0.11400230269532853
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DD1E31F931A25750C0A966958260; 0.11372793025902159
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED81638F93BA25751C0A966958260; 0.11370654978720288
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4D6163DF930A15751C0A966958260; 0.11320767642071694
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D6163EF930A25751C0A966958260; 0.11314021195105825
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7D61538F932A05750C0A966958260; 0.11238541274752645
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DF143FF930A35750C0A966958260; 0.11229763174748546
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD7153AF937A35751C0A966958260; 0.11146341679027497
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DA173FF93BA25752C0A966958260; 0.11071474848260093
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DB163FF936A35751C0A966958260; 0.11017699776749948
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDB173CF934A35750C0A966958260; 0.10896569711341601
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DC1139F937A25751C0A966958260; 0.10774485403292136
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D6153CF931A25751C0A966958260; 0.10695467556179929
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DA1238F937A15750C0A966958260; 0.10694073286086174
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED61330F933A15750C0A966958260; 0.10683823450868966
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED81531F930A15750C0A966958260; 0.10659271286198022
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DC143AF932A25751C0A966958260; 0.1058310665426337
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD81739F932A35750C0A966958260; 0.10564505460464527
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5D8143AF93BA35751C0A966958260; 0.10528607695895685
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D91431F93AA35751C0A966958260; 0.10503529578724254
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DE1F30F93BA25751C0A966958260; 0.10487091019793413
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D7163AF936A25751C0A966958260; 0.10427580252387972
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DE133FF93BA15751C0A966958260; 0.10414343713050145
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DA1731F931A35751C0A966958260; 0.103812711530861
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DC123BF930A35751C0A966958260; 0.10368831127213683
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDB1431F934A15750C0A966958260; 0.10351287925687966
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DE153EF932A25750C0A966958260; 0.10224524239339923
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDF173EF930A25751C0A966958260; 0.10052227426642599
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DF163FF936A35751C0A966958260; 0.10032264623320329
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DE103AF934A25750C0A966958260; 0.10005981819541322
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D6123EF935A35751C0A966958260; 0.09809085052764087
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED8173AF932A25751C0A966958260; 0.09715419723723917
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DF1239F934A35751C0A966958260; 0.09662232217956002
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DF1E3BF932A25751C0A966958260; 0.09628889814646675
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DA1038F930A25750C0A966958260; 0.09559582914259274
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D91E30F937A25751C0A966958260; 0.09510721114449601
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DA133EF931A35751C0A966958260; 0.09428055267739835
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D8103EF930A25751C0A966958260; 0.0938452270494638
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DB123AF93BA35751C0A966958260; 0.0934442904379657
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DF173DF936A15750C0A966958260; 0.0928016546140124
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DE173AF932A25751C0A966958260; 0.09217391557671634
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4D8173AF937A35751C0A966958260; 0.091945579914318
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DC1E3EF935A15752C0A966958260; 0.09163810649117801
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDD1E3AF937A25750C0A966958260; 0.08997650380959499
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DA113CF936A35751C0A966958260; 0.08986722496982384
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DA103EF930A25751C0A966958260; 0.08982156827900654
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DA1E3CF93BA25750C0A966958260; 0.08937198906181568
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D71E3CF933A15751C0A966958260; 0.08919119924799983
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DD1F3DF931A25751C0A966958260; 0.08897403402007265
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDB1531F933A05752C0A966958260; 0.08845988104949447
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDC1E3CF931A15750C0A966958260; 0.08766512950181514
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DE1139F933A15750C0A966958260; 0.08738143179123448
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DC113EF932A15751C0A966958260; 0.08712069667762867
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DD1339F930A35751C0A966958260; 0.08697265504789779
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDB143DF93AA15750C0A966958260; 0.08656719709371781
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD7143EF933A05750C0A966958260; 0.08606796033224992
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DE173CF931A25751C0A966958260; 0.08573325083681108
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DE1031F937A35750C0A966958260; 0.08524154472272868
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DA1430F937A25751C0A966958260; 0.08501460738968347
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DC113DF932A15752C0A966958260; 0.08412962349747334
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDC1739F931A15751C0A966958260; 0.08367522899733465
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DC1031F935A35751C0A966958260; 0.08348550476943292
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D7143EF932A25750C0A966958260; 0.08300369743590524
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DA103EF930A25751C0A966958260; 0.08258489376929404
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4D91438F931A15751C0A966958260; 0.08096790350280633
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7D61638F931A15751C0A966958260; 0.08003315942312064
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DB153FF935A25751C0A966958260; 0.0800136417186429
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DA1E39F930A35751C0A966958260; 0.07912538074527888
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5D61F30F936A15751C0A966958260; 0.07911063161605264
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4D91030F934A25751C0A966958260; 0.07884877679801745
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6DD1638F930A35751C0A966958260; 0.07843496537857603
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D71631F932A15751C0A966958260; 0.07814819957913627
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D81530F937A25751C0A966958260; 0.07781367371639436
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D6153BF932A15750C0A966958260; 0.0770089834111326
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DD123BF935A15751C0A966958260; 0.07674401703597789
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DB123CF931A25751C0A966958260; 0.07664354014625911
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DE1E31F93BA15751C0A966958260; 0.07639539714727926
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D7123AF93AA25751C0A966958260; 0.07600352177610058
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4DB1639F936A35750C0A966958260; 0.07570911266116197
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDB1F3BF937A35751C0A966958260; 0.07508895757369356
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D7133BF935A35750C0A966958260; 0.07468915902026343
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2DE1030F933A25751C0A966958260; 0.07440909793882661
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DA1738F930A35751C0A966958260; 0.07362196017234632
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDB163CF931A25751C0A966958260; 0.07176393522890416
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DF1F3DF931A25751C0A966958260; 0.0714561770942722
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D6153CF936A35751C0A966958260; 0.0713023496690293
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED71F39F93BA25751C0A966958260; 0.07001277934174738
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DF173AF93AA25751C0A966958260; 0.0693089040095994
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DF1031F937A35750C0A966958260; 0.06899661335420866
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DD1E3DF931A25751C0A966958260; 0.06838549028963159
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD81F39F930A35751C0A966958260; 0.06819028883931623
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DC1738F930A35751C0A966958260; 0.06758128272049353
http://query.nytimes.com/gst/fullpage.html?res=9C0CE4D61F3DF931A25751C0A966958260; 0.06536268865194796
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDF103CF93BA25750C0A966958260; 0.0653186165635437
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D9143AF936A25751C0A966958260; 0.06529755212728458
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED7143BF931A35750C0A966958260; 0.0651155391496355
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D71438F93BA25751C0A966958260; 0.06289715166111734
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D8153CF93AA15752C0A966958260; 0.0628849906178009
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDF1331F930A15750C0A966958260; 0.06253954037133634
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD61330F93BA25750C0A966958260; 0.06052514956502844
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED81539F936A15751C0A966958260; 0.0558999159600546
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDD1F3BF932A15750C0A966958260; 0.0526373016509471
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D91738F932A05750C0A966958260; 0.05231186389122447
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDD163EF930A25751C0A966958260; 0.051803518591708765
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D91339F932A25750C0A966958260; 0.05177247819209216
http://query.nytimes.com/gst/fullpage.html?res=9C0CEEDB1F3EF930A15750C0A966958260; 0.05067314320111544
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DF123CF931A25751C0A966958260; 0.05026991943363969
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D71F3CF93BA25750C0A966958260; 0.04677642265160175
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D6163CF930A35750C0A966958260; 0.04531059642226474
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DD1131F937A35750C0A966958260; 0.04332821114602201
http://query.nytimes.com/gst/fullpage.html?res=9C0CE6D6133EF932A15751C0A966958260; 0.04269239961759082
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2DA133DF937A25750C0A966958260; 0.04178204021982396
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DC1738F93AA35750C0A966958260; 0.03779628699915613
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D7143BF932A25751C0A966958260; 0.03778888911663942
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D7103FF931A25751C0A966958260; 0.03777028040750174
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D7143CF932A35751C0A966958260; 0.035849080117215174
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2DB1338F93BA25751C0A966958260; 0.03577675529017165
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5DE1739F934A35751C0A966958260; 0.03516407657949792
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD7173AF932A25751C0A966958260; 0.03333115676881128
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2D91331F934A25751C0A966958260; 0.03179472516438559
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DF123DF934A15751C0A966958260; 0.031569230659673625
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DD1E30F936A15751C0A966958260; 0.02898388770612833
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0DE103EF930A25751C0A966958260; 0.02819359731672666
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D8103EF930A25751C0A966958260; 0.02804367351371367
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D7123CF935A25751C0A966958260; 0.027308501661023103
http://query.nytimes.com/gst/fullpage.html?res=9C0CEED8113AF93BA15752C0A966958260; 0.02720044020969601
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D81438F93BA25751C0A966958260; 0.02682009321668786
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7D8103AF936A15750C0A966958260; 0.025427046862790365
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5D91038F935A15751C0A966958260; 0.024807026234551412
http://query.nytimes.com/gst/fullpage.html?res=9C0CE5D91339F932A25750C0A966958260; 0.023087144496717556
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3DE1438F930A35751C0A966958260; 0.02282787232101993
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DB1231F937A35750C0A966958260; 0.022645555065548228
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1D8123DF931A25751C0A966958260; 0.021340853335042424
http://query.nytimes.com/gst/fullpage.html?res=9C0CE3D61F3CF933A15751C0A966958260; 0.019389729785544648
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DD1F30F931A25750C0A966958260; 0.01702233568689448
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DC1538F935A15751C0A966958260; 0.015895962837317756
http://query.nytimes.com/gst/fullpage.html?res=9C0CE2DA143BF935A35750C0A966958260; 0.013715457662604017
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7DB1F3CF935A25751C0A966958260; 0.012615858482213823
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD61031F932A15751C0A966958260; 0.012437416906508276
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFD8143EF93BA25751C0A966958260; 0.012198811423483532
http://query.nytimes.com/gst/fullpage.html?res=9C0CE1DF113EF932A25750C0A966958260; 0.01161681371973039
http://query.nytimes.com/gst/fullpage.html?res=9C0CEFDC153DF932A15752C0A966958260; 0.00968967862746933
http://query.nytimes.com/gst/fullpage.html?res=9C0CE7D61439F930A15750C0A966958260; 0.007834225265354227
http://query.nytimes.com/gst/fullpage.html?res=9C0CE0D6123CF931A25751C0A966958260; 0.0
